1,94.93,484
1,94.93,485
1,94.05,486
1,94.93,488
1,94.05,489
1,94.93,490
1,94.93,491
1,94.93,492
1,94.93,493
1,94.93,494
1,94.93,496
1,94.05,497
1,94.93,498
1,94.05,499
1,94.05,500
1,94.05,501
1,94.93,502
1,94.93,504
1,94.93,505
1,94.93,506
1,94.93,507
1,94.93,508
1,94.93,509
1,94.93,511
1,94.05,512
1,94.93,513
1,94.93,514
1,94.05,515
1,94.93,516
1,94.93,517
1,94.93,519
1,94.93,520
1,94.93,521
1,94.05,522
1,94.05,523
1,94.05,524
1,94.93,526
1,94.93,527
1,94.05,528
1,93.17,529
1,94.93,530
1,94.93,531
1,94.93,532
1,94.93,534
1,94.05,535
1,94.93,536
1,94.05,537
1,94.05,538
1,94.05,539
1,94.05,540
1,94.05,542
1,94.93,543
1,94.93,544
1,94.93,545
1,94.05,546
1,94.05,547
1,94.05,549
1,94.05,550
1,94.05,551
1,94.05,552
1,94.93,553
1,94.05,554
1,94.05,555
1,94.05,557
1,94.93,558
1,94.05,559
1,94.05,560
1,94.93,561
1,94.93,562
1,94.05,563
1,94.05,565
1,94.05,566
1,94.05,567
1,94.93,568
1,94.05,569
1,94.93,570
1,94.05,572
1,94.05,573
1,94.93,574
1,94.05,575
1,94.05,576
1,94.05,577
1,94.05,578
1,93.17,580
1,94.05,581
1,94.93,582
1,94.05,583
1,94.05,584
1,94.05,585
1,94.05,587
1,94.05,588
1,94.05,589
1,94.05,590
1,94.93,591
1,94.05,592
1,94.93,593
1,94.05,595
1,94.05,596
1,94.05,597
1,93.17,598
1,94.93,599
1,94.05,600
1,94.05,601
1,94.93,603
1,94.05,604
1,94.05,605
1,94.05,606
1,93.17,607
1,94.05,608
1,94.05,610
1,94.05,611
1,94.05,612
1,94.05,613
1,94.05,614
1,94.05,615
1,94.05,616
1,94.05,618
1,94.05,619
1,94.05,620
1,94.05,621
1,94.05,622
1,94.05,623
1,94.05,625
1,94.05,626
1,94.05,627
1,94.05,628
1,93.17,629
1,93.17,630
1,93.17,631
1,94.05,633
1,94.05,634
1,93.17,635
1,93.17,636
1,93.17,637
1,93.17,638
1,94.05,639
1,94.05,641
1,94.05,642
1,94.05,643
1,93.17,644
1,93.17,645
1,94.05,646
1,94.05,648
1,94.05,649
1,94.05,650
1,94.05,651
1,94.05,652
1,94.05,653
1,94.05,654
1,94.05,656
1,94.05,657
1,94.05,658
1,94.05,659
1,94.05,660
1,94.05,661
1,94.05,662
1,94.05,664
1,94.05,665
1,94.05,666
1,94.05,667
1,94.05,668
1,94.05,669
1,93.17,671
1,94.05,672
1,94.05,673
1,94.05,674
1,94.05,675
1,94.05,676
1,94.05,677
1,94.05,679
1,94.05,680
1,94.05,681
1,94.05,682
1,94.05,683
1,94.05,684
1,94.05,686
1,94.05,687
1,94.05,688
1,94.05,689
1,94.05,690
1,94.05,691
1,93.17,692
1,94.05,694
1,94.05,695
1,94.05,696
1,92.29,697
1,94.05,698
1,94.05,699
1,94.05,700
1,94.05,702
1,94.05,703
1,94.05,704
1,94.05,705
1,94.05,706
1,94.05,707
1,93.17,709
1,93.17,710
1,93.17,711
1,94.05,712
1,94.05,713
1,94.05,714
1,94.05,715
1,94.05,717
1,94.05,718
1,93.17,719
1,93.17,720
1,94.05,721
1,93.17,722
1,94.05,723
1,94.05,725
1,94.05,726
1,94.05,727
1,94.05,728
1,94.05,729
1,94.05,730
1,94.05,732
1,94.05,733
1,94.05,734
1,94.05,735
1,94.05,736
1,94.05,737
1,93.17,738
1,93.17,740
1,93.17,741
1,93.17,742
1,94.05,743
1,94.05,744
1,94.05,745
1,94.05,747
1,94.05,748
1,93.17,749
1,93.17,750
1,93.17,751
1,94.05,752
1,94.05,753
1,94.05,755
1,94.05,756
1,93.17,757
1,93.17,758
1,94.05,759
1,94.05,760
1,93.17,761
1,93.17,763
1,93.17,764
1,93.17,765
1,93.17,766
1,94.05,767
1,93.17,768
1,94.05,770
1,93.17,771
1,94.05,772
1,94.05,773
1,94.05,774
1,93.17,775
1,94.05,776
1,94.05,778
1,94.05,779
1,93.17,780
1,93.17,781
1,94.05,782
1,93.17,783
1,93.17,784
1,93.17,786
1,93.17,787
1,93.17,788
1,93.17,789
1,91.41,790
1,93.17,791
1,94.05,793
1,93.17,794
1,93.17,795
1,93.17,796
1,93.17,797
1,93.17,798
1,93.17,799
1,94.05,801
1,93.17,802
1,93.17,803
1,93.17,804
1,94.05,805
1,93.17,806
1,93.17,808
1,93.17,809
1,93.17,810
1,93.17,811
1,91.41,812
1,93.17,813
1,93.17,814
1,94.05,816
1,94.05,817
1,93.17,818
1,93.17,819
1,93.17,820
1,93.17,821
1,93.17,822
1,93.17,824
1,93.17,825
1,93.17,826
1,93.17,827
-1,93.17,828
-1,94.05,829
-1,93.17,831
-1,93.17,832
-1,93.17,833
-1,93.17,834
-1,93.17,835
-1,92.29,836
-1,93.17,837
-1,93.17,839
-1,93.17,840
-1,93.17,841
-1,93.17,842
-1,93.17,843
-1,93.17,844
-1,92.29,846
-1,93.17,847
-1,93.17,848
-1,93.17,849
-1,93.17,850
-1,93.17,851
-1,91.41,852
-1,93.17,854
-1,93.17,855
-1,93.17,856
-1,93.17,857
-1,93.17,858
-1,93.17,859
-1,93.17,860
-1,93.17,862
-1,93.17,863
-1,93.17,864
-1,92.29,865
-1,93.17,866
-1,93.17,867
-1,93.17,869
-1,93.17,870
-1,93.17,871
-1,93.17,872
-1,93.17,873
-1,93.17,874
-1,93.17,875
-1,92.29,877
-1,93.17,878
-1,93.17,879
-1,93.17,880
-1,93.17,881
-1,93.17,882
-1,92.29,883
-1,92.29,885
-1,92.29,886
-1,93.17,887
-1,93.17,888
-1,91.41,889
-1,93.17,890
-1,93.17,892
-1,92.29,893
-1,92.29,894
-1,92.29,895
-1,93.17,896
-1,93.17,897
-1,93.17,898
-1,93.17,900
-1,93.17,901
-1,92.29,902
-1,92.29,903
-1,92.29,904
-1,93.17,905
-1,92.29,907
-1,93.17,908
-1,93.17,909
-1,93.17,910
-1,93.17,911
-1,93.17,912
-1,92.29,913
-1,92.29,915
-1,92.29,916
-1,93.17,917
-1,92.29,918
-1,93.17,919
-1,92.29,920
-1,93.17,921
-1,93.17,923
-1,93.17,924
-1,93.17,925
-1,91.41,926
-1,92.29,927
-1,92.29,928
-1,92.29,930
-1,92.29,931
-1,92.29,932
-1,92.29,933
-1,93.17,934
-1,92.29,935
-1,92.29,936
-1,92.29,938
-1,92.29,939
-1,92.29,940
-1,92.29,941
-1,92.29,942
-1,92.29,943
-1,91.41,944
-1,92.29,946
-1,92.29,947
-1,92.29,948
-1,92.29,949
-1,93.17,950
-1,92.29,951
-1,92.29,953
-1,92.29,954
-1,92.29,955
-1,92.29,956
-1,92.29,957
-1,92.29,958
-1,91.41,959
-1,92.29,961
-1,92.29,962
-1,92.29,963
-1,92.29,964
-1,92.29,965
-1,92.29,966
-1,92.29,968
-1,92.29,969
-1,92.29,970
-1,92.29,971
-1,92.29,972
-1,92.29,973
-1,92.29,974
-1,92.29,976
-1,91.41,977
-1,92.29,978
-1,92.29,979
-1,92.29,980
-1,92.29,981
-1,92.29,982
-1,92.29,984
-1,91.41,985
-1,92.29,986
-1,92.29,987
-1,92.29,988
-1,92.29,989
-1,92.29,991
-1,92.29,992
-1,91.41,993
-1,92.29,994
-1,92.29,995
-1,88.78,996
-1,92.29,997
-1,92.29,999
-1,92.29,1000
-1,92.29,1001
-1,92.29,1002
-1,92.29,1003
-1,92.29,1004
-1,92.29,1005
-1,92.29,1007
-1,92.29,1008
-1,92.29,1009
-1,92.29,1010
-1,92.29,1011
-1,91.41,1012
-1,92.29,1014
-1,92.29,1015
-1,92.29,1016
-1,92.29,1017
-1,91.41,1018
-1,92.29,1019
-1,92.29,1020
-1,92.29,1022
-1,92.29,1023
-1,91.41,1024
-1,92.29,1025
-1,92.29,1026
-1,92.29,1027
-1,92.29,1029
-1,92.29,1030
-1,92.29,1031
-1,91.41,1032
-1,91.41,1033
-1,92.29,1034
-1,91.41,1035
-1,92.29,1037
-1,91.41,1038
-1,92.29,1039
-1,92.29,1040
-1,91.41,1041
-1,92.29,1042
-1,91.41,1043
-1,92.29,1045
-1,92.29,1046
-1,92.29,1047
-1,92.29,1048
-1,92.29,1049
-1,92.29,1050
-1,92.29,1052
-1,91.41,1053
-1,92.29,1054
-1,91.41,1055
-1,91.41,1056
-1,91.41,1057
-1,91.41,1058
-1,91.41,1060
-1,92.29,1061
-1,91.41,1062
-1,92.29,1063
-1,92.29,1064
-1,91.41,1065
-1,92.29,1067
-1,91.41,1068
-1,91.41,1069
-1,92.29,1070
-1,92.29,1071
-1,92.29,1072
-1,89.66,1073
-1,91.41,1075
-1,92.29,1076
-1,91.41,1077
-1,92.29,1078
-1,92.29,1079
-1,91.41,1080
-1,92.29,1081
-1,92.29,1083
-1,92.29,1084
-1,91.41,1085
-1,91.41,1086
-1,91.41,1087
-1,91.41,1088
-1,91.41,1090
-1,91.41,1091
-1,92.29,1092
-1,92.29,1093
-1,89.66,1094
-1,92.29,1095
-1,91.41,1096
-1,91.41,1098
-1,92.29,1099
-1,92.29,1100
-1,91.41,1101
-1,91.41,1102
-1,91.41,1103
-1,89.66,1104
-1,91.41,1106
-1,91.41,1107
-1,92.29,1108
-1,92.29,1109
-1,91.41,1110
-1,91.41,1111
-1,91.41,1113
-1,91.41,1114
-1,91.41,1115
-1,91.41,1116
-1,91.41,1117
-1,91.41,1118
-1,91.41,1119
-1,91.41,1121
-1,91.41,1122
-1,91.41,1123
-1,91.41,1124
-1,90.54,1125
-1,92.29,1126
-1,91.41,1128
-1,91.41,1129
-1,91.41,1130
-1,91.41,1131
-1,91.41,1132
-1,91.41,1133
-1,91.41,1134
-1,90.54,1136
-1,91.41,1137
-1,91.41,1138
-1,91.41,1139
-1,91.41,1140
-1,91.41,1141
-1,91.41,1142
-1,91.41,1144
-1,91.41,1145
-1,89.66,1146
-1,91.41,1147
-1,90.54,1148
-1,91.41,1149
-1,91.41,1151
-1,91.41,1152
-1,91.41,1153
-1,91.41,1154
-1,91.41,1155
-1,91.41,1156
-1,91.41,1157
-1,91.41,1159
-1,91.41,1160
-1,91.41,1161
-1,91.41,1162
-1,91.41,1163
-1,91.41,1164
-1,91.41,1165
-1,91.41,1167
-1,90.54,1168
-1,91.41,1169
-1,91.41,1170
-1,91.41,1171
-1,91.41,1172
-1,91.41,1174
-1,91.41,1175
-1,91.41,1176
-1,91.41,1177
-1,91.41,1178
-1,91.41,1179
-1,90.54,1180
-1,90.54,1182
-1,91.41,1183
-1,90.54,1184
-1,91.41,1185
-1,91.41,1186
-1,91.41,1187
-1,91.41,1189
